id,probability
91900,0.512570979656
96122,0.52638867081
129435,0.530080996716
19419,0.49839355622
40781,0.513677905669
29947,0.510405850634
89609,0.479617151125
112191,0.473982842825
81710,0.495931453588
121524,0.508804593633
68970,0.484084213309
3635,0.521376124549
121039,0.50825277002
132949,0.484985926889
25881,0.52164427551
78333,0.516270639346
33007,0.507598697344
82832,0.492235935103
41625,0.499421575037
147089,0.526709224791
37873,0.53367995189
15836,0.523956979319
94153,0.514103877767
144649,0.499297814782
104855,0.498489121058
34938,0.508402103428
110113,0.540487375047
147876,0.500930300157
22860,0.474289670723
13169,0.48707869503
20091,0.491953757894
18467,0.51691601944
119418,0.462738463481
116050,0.496100117464
109608,0.497053091168
89629,0.499996882539
87782,0.507307076082
119162,0.512145343056
117843,0.503160108952
150727,0.511813366956
62046,0.518536955847
6132,0.52018570784
41180,0.486241421069
124550,0.517334087371
132315,0.507604964219
15007,0.497584037905
53501,0.482016584067
14349,0.495083214621
44255,0.478260135982
121281,0.505218279372
43997,0.537152641812
94112,0.502951981234
53196,0.512445848609
129707,0.517481193608
99837,0.505939393364
113116,0.490011109866
59793,0.510573565061
70252,0.49214862381
4092,0.501741599737
129527,0.509684226124
141576,0.503831059483
89513,0.508735395001
31219,0.510931029226
92005,0.508791412591
99943,0.500121003122
49542,0.496191837862
15033,0.568785962814
67998,0.496506021073
146405,0.504562433413
115036,0.506436171621
134690,0.462415519243
65298,0.54080917375
53684,0.497785841563
94535,0.480710857553
75815,0.526185423415
87498,0.536044568106
141598,0.515838721858
19002,0.46647114982
8120,0.49406045633
121480,0.505372431522
34158,0.533462117873
42086,0.524934382883
24632,0.483986281667
32986,0.499613019246
42790,0.476384238456
48920,0.55198608575
79732,0.491481209854
82686,0.511466666951
81026,0.52646019718
27812,0.486226681514
137576,0.526223164834
50438,0.522542791517
43507,0.516741188411
7582,0.46580221742
123736,0.48696828839
27276,0.494316096107
138649,0.495123623934
85726,0.491805349161
112864,0.517091500377
2133,0.488960949736
135766,0.48988908502
123010,0.51287399735
143648,0.525389616844
40137,0.501579050816
120751,0.478639868672
32691,0.50642484588
149056,0.492046029791
147782,0.514425893088
130594,0.50072220721
19370,0.495845131917
29411,0.535237962277
37674,0.538544584547
26404,0.499334628881
132695,0.504664759848
3838,0.486457668802
9554,0.475875118342
65682,0.514262596565
50579,0.477508481915
134303,0.517764215673
29028,0.526069284731
91740,0.498997292403
24916,0.48349114665
16835,0.508072245249
53263,0.517905945179
53120,0.505064500998
96505,0.477757868716
79441,0.514842494121
5915,0.564529502874
120535,0.512225859224
130894,0.496733451599
135198,0.489530772192
145698,0.490482686637
88730,0.501225618636
120329,0.515568566938
85529,0.491150411599
92357,0.490918228541
4458,0.509609367588
139711,0.488321483374
27473,0.489896219908
52411,0.508607877048
106777,0.473297162431
71416,0.511495804694
108969,0.530231783422
102858,0.500186486098
39682,0.509622712702
2892,0.504585351961
132308,0.486167465158
78442,0.504938487942
24720,0.485643581308
131083,0.512918778445
34873,0.527615934147
128747,0.509481577136
65815,0.497560382841
3638,0.459573594177
90040,0.503390808424
92596,0.503325905014
153069,0.517837320855
134214,0.468744836868
5839,0.559437682505
26439,0.504745567897
50073,0.490493350435
98188,0.487736479289
149890,0.46325974579
138266,0.523175925681
76465,0.529311463931
137723,0.505008969696
13468,0.499464675104
57863,0.495323465823
36448,0.484578559034
133632,0.531995468964
103609,0.526364321246
9959,0.509247330509
44246,0.511994345664
129481,0.484048146781
69293,0.480103326294
31033,0.484450339987
68061,0.493133905142
47899,0.513774554853
41571,0.520282540026
35331,0.484247234186
30720,0.511090430216
51218,0.531509774252
18427,0.513674637844
14046,0.538716953266
90145,0.468480522495
71119,0.503168074707
134377,0.491984021783
44248,0.473024100344
27111,0.55422099173
85489,0.498532098503
7913,0.510940849555
102084,0.494165195546
123101,0.508696779633
150159,0.505362883086
146979,0.469394602076
5086,0.58402704967
54968,0.508857196409
82840,0.512795255332
41929,0.500516138349
101275,0.510129885474
92911,0.531076933914
137861,0.484725844476
53193,0.483961321487
105878,0.488114510537
40773,0.540623190964
141772,0.478163206692
79880,0.478940631426
8157,0.498650994538
81453,0.471711550185
28246,0.51861196658
144158,0.470347801429
137726,0.50329896303
71943,0.516205100426
4552,0.480149367536
146335,0.500511485179
118641,0.51936724539
102042,0.502285116526
64291,0.503251100506
81668,0.519727109916
96986,0.50159684281
53089,0.477335574607
4026,0.510937005035
1299,0.5355553427
76062,0.492042143899
70546,0.505327406289
4719,0.511087060527
4276,0.498376442239
83100,0.554971338253
40294,0.507207005374
87710,0.514541283838
103188,0.549662389857
54714,0.519401631651
19791,0.476561459611
21282,0.49281501256
79581,0.484835987734
55893,0.503526065483
93192,0.504524249777
133961,0.526747090424
34259,0.480570183812
39954,0.50866344423
78289,0.518537846949
41369,0.496713184834
141819,0.482329977132
12026,0.490501248924
114009,0.506951068164
123447,0.468813118897
26601,0.510378511995
137968,0.537605791755
13680,0.478925901352
72274,0.506293417483
146450,0.513642294489
127412,0.513192012976
4698,0.501335577448
34745,0.502568567276
101966,0.451607381884
96913,0.498706233335
133666,0.502612717501
47478,0.479677302761
118065,0.531714922581
25151,0.497021620538
30975,0.504797088168
27676,0.516894016554
35115,0.505728702941
97493,0.513826159255
45001,0.531437998946
146079,0.50891629767
109253,0.509447427128
132840,0.467822269402
131512,0.490871249496
106131,0.494952227585
61856,0.543658721292
47530,0.517814744374
87074,0.507417033693
151849,0.499857770157
19796,0.509956197027
13505,0.506527990028
64394,0.510847524502
122869,0.510822870845
37244,0.507044212129
33213,0.510552594362
20118,0.525628604087
150269,0.52204386665
34582,0.491214071613
142675,0.512932897767
35254,0.515322837438
98010,0.493099579568
49691,0.513355571022
118934,0.487978026543
38355,0.509509725515
132329,0.495261280988
122344,0.495599030302
50412,0.50502071593
89637,0.522151170903
3848,0.525261133151
107378,0.520400310503
25799,0.50304383929
100540,0.505049834798
121645,0.489479002605
12429,0.506168300433
132071,0.491959123218
11626,0.533476649841
89369,0.489403600397
760,0.443788784357
60539,0.509983775556
70829,0.493241681235
67216,0.469763404897
17118,0.485230009178
92815,0.520566266362
148807,0.491338462511
75572,0.517867809228
87641,0.497283124712
7814,0.507492499729
27314,0.548438490388
16916,0.487782944835
36318,0.497217779726
62478,0.500417258987
23458,0.494066638443
79635,0.511665807572
67280,0.511337275639
81657,0.505750701811
78825,0.497025344284
115473,0.493988369975
133519,0.503752236864
78830,0.521066337652
26878,0.523138020001
16905,0.488646628188
90457,0.529165790406
5674,0.468965493341
76980,0.464169273616
24091,0.494457432504
33777,0.494019844827
152874,0.505498091162
101457,0.485775550008
34944,0.53417828278
70954,0.497107692388
10911,0.498310005195
58022,0.512331583446
8171,0.50546697776
103847,0.501851566003
137880,0.510875219021
16349,0.524721202928
47928,0.495638707558
102461,0.527506149934
130202,0.481508737246
49204,0.515622322236
53428,0.528235649112
18674,0.517865535744
49840,0.495572223367
95499,0.506250546001
140586,0.477708814422
119340,0.478981872506
117408,0.481767277191
39527,0.523598394965
126506,0.492904570991
95224,0.526461917587
134430,0.501994148605
29757,0.465461257784
82486,0.504076669559
65119,0.526059489211
91097,0.50583568726
96451,0.527791678799
113858,0.510454339039
60803,0.489566211706
56792,0.493045306564
10051,0.515380576359
142823,0.508474944415
109755,0.505667299136
33382,0.513621638402
96239,0.486581971424
153926,0.516582839889
22121,0.511484773936
42412,0.514775550735
138120,0.511089088581
123300,0.526179005864
128237,0.518263705418
67045,0.53207388888
141007,0.477655739864
105872,0.50329826638
80021,0.479379268807
9972,0.55157636218
40323,0.463056507228
57396,0.50158184462
111779,0.498559677527
79054,0.527900417213
61114,0.503272267164
14556,0.496750928592
45245,0.477809991856
7803,0.498390535939
104334,0.52220158853
97012,0.514628202153
4348,0.493120671608
146517,0.487980532272
141331,0.485590527379
97982,0.48349731468
4334,0.497882726327
10584,0.49270630436
53285,0.514167040478
103825,0.532553600153
50444,0.472647127855
70762,0.50256793597
48337,0.505265939324
45494,0.470325009774
140834,0.503843433133
124541,0.526906770755
151577,0.499596718338
30403,0.501683504155
7607,0.480651960932
120617,0.518720214231
4879,0.497373927099
87358,0.504577596042
1879,0.485269533491
68304,0.511773952792
55592,0.494126499989
25733,0.535625769792
128524,0.533663120921
52870,0.499270571324
58710,0.445672979842
39236,0.535364345518
144256,0.504273460952
39666,0.479235240144
126804,0.511373621433
147649,0.499622370263
152207,0.500483892048
683,0.473232878843
134724,0.526734066095
60016,0.501520844967
147798,0.502375482985
1934,0.51796553828
138783,0.513466492688
90187,0.524383210907
150359,0.468132239029
115944,0.509826581147
35502,0.522041546392
70906,0.51844267864
119210,0.509881302067
50410,0.513683641995
39161,0.496848421185
57020,0.49855587417
65978,0.47328946502
35464,0.523422188015
36563,0.520211270892
15810,0.483672145999
141289,0.513792377674
9582,0.524418458541
124803,0.484971963416
55640,0.532308431386
93007,0.496940320163
43200,0.514670088221
106113,0.549187504579
107539,0.535313391637
151008,0.479018817201
103072,0.506657058232
32996,0.510219130998
59186,0.506438882348
55041,0.510399442936
88760,0.510215618042
78901,0.502726745917
101199,0.523543214689
78252,0.491044739062
13794,0.498748893819
103728,0.511227958557
70881,0.509601635629
89915,0.526893259222
75936,0.470855872595
2400,0.532468692425
113551,0.518848224181
44886,0.489218127597
64662,0.508853634209
123809,0.53995751304
62971,0.502696280161
116678,0.516241128505
98005,0.51108689258
32100,0.534189866131
1714,0.502087819183
70893,0.529188729479
67952,0.526349957948
42918,0.501861775208
35495,0.511891256619
1846,0.506709596328
80999,0.528198398745
86974,0.523648739691
24867,0.518595085456
149166,0.504807302991
70846,0.497005192061
17142,0.491670444397
134707,0.514897201215
115355,0.498659120787
109958,0.494501449422
988,0.492883482132
61292,0.499268547166
112219,0.474274931079
83370,0.515050365751
2224,0.518528924304
9246,0.495009060308
120805,0.499845067216
62164,0.491509698198
68730,0.532791397671
56617,0.507438734651
9464,0.521286493044
38190,0.49183345404
34113,0.500027197048
151600,0.509403571549
51538,0.517571746374
76663,0.504685594789
13344,0.476917582231
150536,0.499233017423
77891,0.489984269358
24740,0.499514955521
82323,0.498137262068
25145,0.506124138849
59093,0.451656024731
38744,0.501270497267
134056,0.52569669628
28798,0.502826100459
23857,0.509973902094
41142,0.492888271441
130388,0.467205250805
150798,0.458176362176
59788,0.496621220189
82564,0.510236235083
59679,0.50975501068
85668,0.509334664747
47558,0.486035805089
69826,0.470938269981
41439,0.488164236958
36556,0.495376678169
148867,0.526174289506
79620,0.537833294412
124237,0.51363130247
88309,0.505864976579
48552,0.506904226452
75020,0.486564590941
139935,0.523811188448
104898,0.507449034811
20691,0.499906740405
94207,0.518989327177
82898,0.483071468588
116600,0.530999843483
73025,0.487621801634
14,0.499653159319
73045,0.526200847882
48318,0.48835939831
31656,0.511297214184
17558,0.502255986174
134491,0.521484875542
72013,0.509708132279
114755,0.494248608876
91404,0.495846950067
145891,0.493732212235
39094,0.503579275904
73954,0.492639246094
68491,0.511555910405
39020,0.526014805417
85663,0.539430659932
132400,0.506456846935
13604,0.52501891817
129639,0.500359526566
110646,0.523187626623
79498,0.465432068385
54662,0.508559404899
143216,0.490494286514
34491,0.515453929915
17456,0.505206088715
108219,0.513127419448
6761,0.49591862098
24745,0.495977708681
60474,0.522639553921
52440,0.470250192647
89084,0.516413730066
61942,0.484880922477
121631,0.517781429425
37207,0.508198880191
68396,0.505074619824
50243,0.522156824384
55392,0.5236695983
108501,0.522196021866
136790,0.486879692335
60998,0.486336219006
91992,0.502501772835
83255,0.538463842211
25738,0.525732267504
127906,0.504304358787
54623,0.478208812996
55597,0.530478174372
25801,0.504706647267
136922,0.469282845626
128627,0.482757050014
69974,0.476595054118
21983,0.503758098686
133635,0.508322236537
1532,0.511003344746
87626,0.505311736596
51416,0.514975141703
642,0.518025121672
17026,0.50344383155
81737,0.502610769632
68881,0.476381085042
89766,0.48339911636
100056,0.505060878285
89577,0.512020250046
130167,0.531607495691
103860,0.522284493094
137001,0.505280862723
107216,0.51168776021
36727,0.513312335605
70024,0.508251154789
96164,0.518423268244
108643,0.491499443772
33557,0.484770175726
30938,0.520390897132
141302,0.508148796848
88713,0.502178020166
143308,0.477444794194
14879,0.511226867702
73822,0.520913496023
16182,0.488265634022
134118,0.53561861226
72313,0.496317045634
36798,0.500365289597
5533,0.501113428221
138601,0.494945388995
52985,0.500467665916
53242,0.533548915149
32790,0.520476192899
35165,0.477076927887
65335,0.485872159246
109826,0.523080497339
74903,0.526546834371
127628,0.516474524381
65861,0.485514104582
82642,0.522652773099
109069,0.506040123687
125692,0.49574412817
37434,0.507730374871
52402,0.550010782559
89918,0.502909602157
68734,0.523153960016
307,0.488407863439
69223,0.479907234213
84791,0.507739576998
117599,0.530012303173
140149,0.513172929185
1473,0.491423717188
89798,0.530191488459
150999,0.50848298385
90464,0.505138987646
39419,0.514094644475
22425,0.506096296003
54003,0.497900239096
117937,0.517837946588
134487,0.499695335198
37716,0.497173710321
59325,0.493776385233
62112,0.503287127215
59146,0.526617761993
56776,0.461480876958
124019,0.484137757764
2723,0.502214744039
113435,0.453548529796
107591,0.48954727373
91778,0.526528823856
128509,0.524532446373
89823,0.537811438008
120752,0.470206181281
86056,0.520454847336
8305,0.515284694268
13687,0.497210621709
87582,0.493602842793
112545,0.564034778391
22246,0.492687514372
1717,0.492123652681
150972,0.496280888687
2416,0.500823914889
3074,0.513549979679
79779,0.509420108853
23429,0.506019762836
29093,0.501810296569
47034,0.486927356391
102334,0.504435912764
12731,0.504761589412
106019,0.495269558752
110623,0.519808184487
36136,0.490558970662
26315,0.469811064356
47865,0.478249046335
105934,0.532051164333
142944,0.494910227362
40141,0.492952536932
59811,0.501013192625
127568,0.535151037392
758,0.496922613789
116763,0.496476520337
8598,0.514518532146
91248,0.549535128154
138458,0.476676150178
134451,0.481921773585
93546,0.500260174462
14868,0.50258510023
141645,0.47376697879
20036,0.499023420551
47537,0.545612696679
21309,0.527619821841
21797,0.539280568878
90863,0.515260538513
96081,0.512927526344
53939,0.49751238458
26462,0.499680226602
107910,0.490903357656
130741,0.490192109166
39517,0.501761209907
25558,0.549913553312
14890,0.492153044617
139475,0.497181592453
53965,0.501563433226
126341,0.511393407698
153816,0.498147845214
24973,0.545078536012
36917,0.507451394078
111103,0.502284422957
88227,0.52251466765
21999,0.488661991915
12268,0.521517238985
14901,0.464003421077
65388,0.536476472446
94270,0.495835104809
62396,0.529069411656
75539,0.486093272316
108914,0.480393512309
